Review,Rating
Delusa esiste molto di meglio per gli stessi soldi...impronta lenta foto così così unico pregio durata batteria,3
"Garantía.. Compre un celular con usted, pero ahora tengo unos problemas con el.. Nesecito hacer válida la garantía. El teléfono ya no enciende..",3
Me llegó el producto en tiempo y forma pero el color del celular no es el que pedi,3
"Avevo visto le specifiche ed in effetti ero un po' incerto per il peso.
Sensazione confermata e secondo me accentuata dalle dimensioni del telefono.",3
"El celular llego en tiempo y buen estado. El problema es que el cargador que trae es para paises Europeos por ko que no se puede utilizar en Mexico. Voy a tener que comprar un adaptador, que siento que debio haber sido incluido, o al menos mencionar que no venia incluido.",3
"イオンモバイルのデータプランとY!モバイルの音声プラン（ナノSim2枚）は問題なく使えます。
しかしACアダプタはヨーロッパ仕様で日本のコンセントに使えないので別途変換用プラグが必要です。",3
"El cargador es europeo, pero trae adaptador para México, por lo demás todo bien.",3
"Il tel è arrivato prima del previsto.OK
problema: Non riuscivo a rispondere in quanto non si visualizzava la maschere della chiamata. Problema risolto da mi o figlio
Problema: lo schermo è poco luminoso. Non riesco ad aumentare le luminosità e nemmeno il contrasto. Ho un handicap visivo
.ed il tel non mi è di aiuto
Non ho avuto il tempo di esplorare le potenzialità di questo apparecchio.",3
"Está bien el teléfono. No venía con adaptador americano, solo el cuadro europeo.",3
"Très bien .Surtout le 128gb 6ram, pour les applications, il est rapide ! Qualité photo vraiment bien,seul bemol le manque de 4g sur le téléphone",3
"Allora in generale é un telefono bellissimo , qualitá prezzo uno dei migliori anche di estetica, ho preso la versione 6/128 interstellar grey , e sorpresa mi é arrivato blu , chiamo amazon e dice che al più posso fare il reso, ma adesso lo stesso modello costa 50 euro in piu di quando l'ho acquistato ( pagato 204 euro ) la versione ""S"" rispetto alla ""pro"" non ha ""nfc"" che ormai é diventato utilissimo e lo troviamo anche su i smartwatch da 4 euro ma redmi ha deciso di farlo uscire senza , insomma bene ma non benissimo consiglio la versione pro per qualche decina di euro in più ,",3
Ottimo cellulare peccato che l'ho ordinato grigio e mi è arrivato azzurro,3
"Lo devolvi porque no tenia lector NFC, y no estaba nada claro en las especificaciones del producto",3
"It's a good phone considering the price; a really good phone in fact. However, the big issue is its connectivity:
As many other reviewers have mentioned, the phone sometimes loses the WiFi connection for a few seconds and then gets it back; for absolutely no reasons.

Since I have this phone I got several updates but none of them addressed this issue. I really hope that it will be resolved.",3
"Es buen equipo, pero me mandaron un color que yo no solicite",3
"El móvil una pasada, pero el vendedor muy mal. Lo pedí gris y llegaron azules...",3
Llegó en tiempo pero sin adaptador americano :/,3
"Livraison lente en 7 jours ouvrés alors que je choisis ""expédié par Amazon"" pour être tranquille. Produit reçu bleu et pas gris.... la photo est trompeuse",3
portable fluide mais imposant photo magnifiques mais j ai besoin d un gps pour mon travail snifff,3
"Mi riservo di migliorare la recensione qualora il wifi funzioni perfettamente.la ricarica non è rapida rispetto al note 9 pro che posseggo già e ha un caricabatterie nettamente diverso.altre problematiche non ve ne sono,ma qualora continui a non funzionare il wifi provvederò ad un reso.attendiamo aggiornamo a MIUI 12 e vedremo il da farsi",3
"Se calienta bastante tras varias horas de juego. Se le ha ido la imagen, es decir pantalla en negro y el juego continuaba el sonido, por ejemplo jugando al Call of Dutti.",3
Reso,3
"Ho il telefono da una quindicina di giorni, il che mi ha permesso di fare varie prove e test. Da
Fotografo amatoriale ma con una più che decennale esperienza nel campo reflex analogico e digitale, il telefono si difende bene con i limiti dati da un smartphone, ovvero il sensore non si potrà mai paragonare con il sensore di una reflex. Il processore fa quindi il suo lavoro. Ottima la capienza 100 GB liberi danno un buon spazio e la RAM altrettanto. Il processore è veloce. Il difetto che mi porta a dare un tre stelle è la connessione Wi-Fi in quanto perde il segnale spesso dal router o meglio dai router avendolo provato in più connessioni diverse. In pratica lo smartphone sembra connesso al WiFi ma non riceve più segnale. Unica cosa da fare, ma non sempre risolve il problema, è disconnettersi e riconnettersi. Cosa che ovviamente disturba.",3
Esperaba que trajese cascos.. Pero no fué así.. No leí en ninguna reseña ni en la información del producto que no los fuese a traer. Por lo de más buena compra!,3
"Ein sehr gutes Handy. Foto top bei jeden Lichtverhältnissen. Gute Akkulaufzeit. Sehr gut zu bedienen. Eigentlich das was ich wollte !!!

Aber das Wlan, trotz update, wählt sich nicht selbständig ein. Nur manuell. Bricht zeitweise ab und wird trotzdem als verbunden angezeigt. Die gleiche was ich hier in den Rezensionen schon gelesen habe. Des weiteren funktioniert es mit meiner Smartwatch wie mit dem wlan. Alle anderen Handys, die hier im Haushalt sind, funktionieren einwandfrei.
Ich denke mal das da ein Softwareproblem mit Mui11 vorliegt/ oder Treiber. Das Handy geht zurück. Wirklich schade. Ist sonst ein gutes Handy.",3
"Molto complicato e molto pesante.
Peso eccessivo!",3
"Purtroppo sono stata costretta a fare il reso dopo neanche un mese perché la fotocamera si blocca e se non viene riavviato il telefono è impossibile utilizzarla.
Peccato perché prima di questo avevo un altro Xiaomi e mi ero trovata benissimo!",3
"Mi é piaciuta autonomia estetica
Non mi va la ricezione ogni tanto fa le bizze col WiFi andando pianissimo e la mancanza dell' nfc.
Non si aggancia al 4g+
Spero che i problemi di WiFi si possano superare con qualche aggiornamento ma.al.momento consiglio l'8 pro che costa anche un pochino meno",3
Telefono arrivato in ritardo di molti giorni....prezzo un po' sopra la media....caratteristiche buone...ma si poteva fare meglio...consigliato? Ni,3
"La cámara deja bastante que desear. Tanto en prestaciones como en calidad de resolución, pierde mucha definición a poco que uses el zoom. Lamentable en un móvil de este precio.",3
"Hatte eines in ""interstellar grey"" bestellt also GRAU !

in der angelieferten schachtel steht auf dem Etikett auch interstellar grey nur das Handy selbst war blitzeblau !

scheinbar werden hier verpackungen falsch gelabelt, einige Bewertungen bestätigen das auch.

Gerät ging zurück obwohl dsa Telefon an sich der Knaller ist für das kleine geld !!! wegen der Farbverwirrung nur 3 Sterne ansosnsten gerne 5 !",3
"Premetto che sono un fan di questo brand, ma ho ritenuto giusto restituirlo perché ho trovato dei difetti legati alla connettività. Il cellulare, dopo lo standby, nonostante fosse connesso al wifi, non si connetteva piu a internet e bisognava scollegarlo manualmente e ricollegarlo da telefono perché andasse, oltretutto ho trovato molto lento il 4g. Non so se fosse dovuto al mio provider mobile ,cioè tim, però dopo qualche giorno di prove, sono giunto a questa conclusione. Per il resto ottimo telefono, veloce e buona fotocamera buona anche per le macro.",3
"Llego de otro color y el cargador no corresponde con está parte del mundo y necesita un adaptador lo que lo vuelve estorboso y difícil de ver.
El celular va bien, la MALA experiencia con el vendedor le resta 2 estrellas.",3
La boîte ne contient pas d'écouteurs. Dommage. Je pensais que c'était obligatoire en France.,3
"Partendo dal fatto che avevo annullato l acquisto perche leggendo le recensioni avevo visto la mancanza di NFC eppure mi e arrivato lo stesso ho provato a dargli una possibilità trovandomi senza telefono.sicuramente di testa per il prezzo che vale e un ottimo dispositivo con una batteria incredibile.tutto gira abbastanza bene anche se io qualche impuntamento l ho notato ma va be' gliela si può perdonare . simpatiche le fotocamere dietro ma nel uso di tutti i giorni le trovo troppo sporgenti ,ma la cosa che mi ha deluso di più e stata la fotocamera,ovvio nn mi aspettavo un camera phone ma il livello e davvero base base i colori a volte vengono troppo saturati e con bassa luminosità le foto sono al limite del imbarazzante",3
"prima volta che acquisto uno smartphone Xiaomi, ero entusiasta visto le recensioni positive che ho riscontrato sul sito.
arrivato prima del tempo previsto, imballo non proprio imballato perfettamente,comunque arrivato sano e salvo.
dopo la prima accensione e le varie installazioni, arriva il primo aggiornamento software, eseguo l'aggiornamento e cominciano i primi problemi.
rete Wifi che andava e veniva, bluetooth che non si sincronizzava con i vari dispositivi tipo xiaomi mi band 4 che tra l'altro è della stessa famiglia, ritardo nella connettività tra dispositivo e autoradio, ecc......
comunque ho effettuato subito il reso e sconsiglio l'acquisto.
come sempre il Amazon si riconferma il miglio sito dove effettuare acquisti in tutta tranquillità e disponibilità da parte dei loro operatori.",3
lo pedi en color gris y me llego en azul y ademas al encenderlo aparecia una pantalla llamada fastboot,3
"Ho accidentalmente rotto il mio vecchio telefono (con NFC) e ho acquistato al volo, per necessità, questo Xiaomi Redmi 9s (senza NFC)
Che dire: il telefono ha un ottimo hardware, il processore Snapdragon, i 6 giga di ram, la scheda video Adreno lo muovono bene. Ma tutti i piccoli difettucci e compromessi a cui si va incontro e che vengono citati nelle recensioni sono assolutamente veri.

- Costruzione: è costruito molto bene, fin troppo, alluminio e vetro: 200 grammi abbondanti per un terminale più lungo che largo sono tanti e si fa fatica a maneggiarlo a lungo o a sostenerlo per una telefonata di mezz'ora. Il gruppo fotocamere sporge molto, quasi 2 millimetri, ad appoggiarlo sta inclinato e traballa e non va alla lunga che il vetro delle camere si rovina. Il materiale si sporca immediatamente, dopo un'ora di utilizzo sembrava un telefono con 2 anni di vita. Il colore ""Interstellar Grey"" non ha nulla a che fare con il grigio, è blu.

- Schermo: non è amoled (sì, ero abituato con un amoled...), la mancanza di questa tecnologia si sente, lo schermo è un IPS standard. È ampio e tutto sommato molto luminoso ma i colori sembrano un po' ""lessi"", slavati, neri per nulla profondi, direi quasi grigi. L'effetto di decolorazione ai bordi dello schermo e attorno al foro della telecamera è molto evidente e si accentua piegando il telefono di lato.

- Batteria: infinita, 5020mah mi hanno fatto arrivare a 3 giorni di utilizzo non intenso. Utilizzandolo intensamente credo sia possibile avere un'autonomia di almeno 48 ore. La ricarica è rapida e anche in funzione di ciò bisognerebbe poi capire la longevità di batterie così grosse ricaricate così rapidamente.

- Sensori: nulla da dire su sensori di prossimità e luminosità, funzionano benissimo, il lettore di impronte è rapidissimo, tuttavia si trova lateralmente sulla destra: io sono mancino ed è scomodissimo. La vibrazione è aptica, dettaglio molto apprezzato.

- Software: il sistema operativo è la MIUI 11 su Android 10 e a mio avviso è la parte più critica di tutto il discorso. La prima cosa che mi sento di dire è che per mantenere bassi i costi Xiaomi ha inserito pubblicità di Google nelle applicazioni di sistema e questa è una cosa che trovo disgustosa.
Per il resto è un sistema che ha un'infinità di impostazioni, troppe, diventa confusionario.
Ci sono diversi bug grafici e soluzioni che sono pensate esclusivamente per il mercato cinese, ad esempio il fatto che il software sia pensato per essere usato con la destra: ci sono gesture che puoi fare solo con movimenti naturali della mano destra, con la mano sinistra impazzisci.
Inoltre gli spazi dello schermo non sono ottimizzati a livello di grafica e usabilità. Gira comunque fluido e può essere in parte migliorato con applicazioni come Nova Laucher.

In conclusione, ho acquistato il ricambio per il mio vecchio telefono rotto e l'ho aggiustato.
Da quanto ho sentito su Xiaomi mi aspettavo dell'altro. Questo terminale se ne torna a casa.",3
